target_id,best_seed_id,q,pos_err_mm,rot_err_deg,pose_cost,limit_score,iters,near_limit
37,0,[ 0.14538377 -6.28318531 -2.99367001  2.75807288  6.28318531 -5.612828  ],103.18827439519056,39.46031005267034,0.4849724993578135,0.015137999999999999,60,True
38,0,[ 1.86858423  4.45894819  2.44815463 -4.49502719 -1.10427528  0.33824339],2.6539118783012934,0.7912636829758659,0.00019776367134771353,0.0,52,False
39,0,[-3.34403012 -5.74557626  1.46225546 -0.94859275 -3.82708746 -6.27146895],3.274309418785135,0.9966082075349387,0.00031327562821515336,0.0056676273244215414,11,True
40,0,[ 2.02920852 -6.28318531  3.14159265  0.62469667 -1.26338248  3.59906646],1003.4308226986486,7.026489923028303,1.0219128533542048,0.015137999999999999,60,True
41,0,[ 5.78702026  2.0821956  -3.11939892 -6.28318531  2.96070957  0.80512885],437.77672001392983,2.4671903162586215,0.19350267136693777,0.011768852705090616,60,True
42,0,[ 1.20288493  1.71380948 -1.69577456 -2.59040816 -4.58015282  4.94043516],0.06730165795167813,0.28212034305326766,2.424960506085982e-05,0.0,14,False
43,0,[-4.03147962 -4.07678268 -1.43385898 -2.45181587 -4.23103952 -2.72764005],0.018466507367223703,0.6857069967320591,0.00014322965009545268,0.0,17,False
44,0,[-4.99805883 -4.24226288 -0.02021745  0.81810261  4.68289954  5.87052591],174.18507895499138,1.9432228197130543,0.03149071211645371,0.0,60,False
45,0,[-5.89332465  1.50115644 -1.93824239  2.13109527  4.43208633  0.90662896],0.010833431008193431,0.10748972092114287,3.519679247730236e-06,0.0,40,False
46,0,[ 0.20677899  4.0561215   0.23267324 -0.71663692  6.05563908  5.959533  ],42.176058245197304,0.0011314251589948589,0.0017788202790500072,0.0,60,False
47,0,[ 1.2932105   0.03452973 -1.13835752 -1.20257542  2.05392876 -2.7332106 ],0.12875191055524357,0.5259930090229508,8.429466599505997e-05,0.0,17,False
48,0,[ 5.19928934 -3.52238643 -1.94339374 -5.97676354 -2.2836902  -5.66414108],0.06402654330999114,0.7315491752417753,0.00016302443588413543,0.0,11,False
49,0,[ 2.86227512 -1.92988784  3.14159265  1.87862552 -2.04343222 -1.40351706],587.428651580939,7.754821913578914,0.3633912785592826,0.007568999999999999,60,True
50,0,[ 5.73381876  6.28318531 -2.23839901  3.2690017  -3.11707209 -5.43271919],121.50881916177659,47.25862035599074,0.6950899925845937,0.007568999999999999,60,True
51,0,[ 5.49198059  2.9921562  -1.45676428 -6.28318531  1.61867645 -1.09147509],113.0961478879026,45.91670116875927,0.6550288792791826,0.007568999999999999,60,True
52,0,[ 0.774977    5.04565346 -3.055205   -2.36495658  2.26162391  4.18319738],15.2267364010286,0.0667137149437566,0.00023320926819638075,3.74964962943966e-07,60,True
53,0,[-5.40135881 -3.04111253 -2.42489946  6.28318531  3.14382895  6.07327938],154.06768498862158,10.71590082922183,0.05871623149629452,0.007568999999999999,60,True
54,0,[ 0.89534787 -1.83960043 -1.43528672  0.60824092  2.29997678  3.62757926],0.03505552634181643,0.24925885434977063,1.8927102014163596e-05,0.0,19,False
55,0,[-1.9788163   3.5301944   2.32722114 -5.85749628 -0.96126432 -3.41133251],91.03980310145289,0.07645272613156465,0.008290026243459116,0.0,60,False
56,0,[-3.61308472 -6.28318531 -0.80900868 -0.46960382 -5.76972392  2.61179302],170.47519055927535,4.178242027501618,0.03437971208748385,0.007568999999999999,60,True
57,0,[ 3.33772552  6.28318531  1.31716278 -6.28318531  3.03497477  6.07302832],596.1581690481643,10.701440220724892,0.3902896000753607,0.015137999999999999,60,True
58,0,[-5.96524225  0.80874078 -0.20124249  0.41629317  5.21209997 -4.64006497],1.0108503915816671,2.409351844942572e-05,1.0218186909905001e-06,0.0,20,False
59,0,[ 2.39975943 -2.54898575 -2.85795634 -0.42957236  3.33225853  3.80423278],0.3774943600736091,0.036502246931288514,5.48378516108191e-07,0.0,15,False
60,0,[ 0.05541675  6.10372953 -3.07311661 -4.49840384  6.28318531 -2.16887185],441.2712188518019,51.10935302609177,0.9904315454316757,0.007912136835399972,60,True
61,0,[ 5.38233006  3.02569732 -0.97192234 -0.46698851  4.61242035  1.92562589],0.6095220435121651,0.5281228650702772,8.533350722156479e-05,0.0,11,False
62,0,[-4.67977438 -1.32534566  1.71022291  6.28318531  6.05500855 -5.43732816],26.804258792503063,9.117766572293307,0.026042431509643752,0.007568999999999999,60,True
63,0,[ 3.37142432 -4.56312217  2.25108929  3.2462702  -2.4315438  -0.67064311],0.20593037764852723,2.6274997080444744,0.0021030463556797746,0.0,60,False
64,0,[-6.28318531  6.28318531  0.45718167 -6.28318531 -1.81000589  6.28318531],742.933518306879,18.047460865294983,0.6511674094235177,0.030275999999999997,60,True
65,0,[ 3.32921105  4.65721833 -0.16046725  5.16312431  3.58000916  6.28318531],21.694677282073528,2.0532289145670806,0.0017548495977934087,0.007568999999999999,60,True
66,0,[ 4.72541102  0.11410956  1.59460116  6.24174808 -1.76511312  2.8479316 ],4.9413427317541405,0.06170932628794842,2.5576863601568553e-05,0.0020759666058873987,39,True
67,0,[-1.02469813 -4.34643926  1.26126665  0.80753632 -4.02275442  0.51640275],0.2772543393939596,0.4014186542511865,4.916198763953035e-05,0.0,6,False
68,0,[ 2.7964537   2.32444072 -1.63226038  3.72926859  2.38456565  6.28318531],94.1959974988198,35.19982893449874,0.38630238525520993,0.007568999999999999,60,True
69,0,[-4.61396768  0.32610045  0.84395524 -5.37012365 -6.28318531  5.61170612],139.68807825953473,22.118609905403062,0.16854162414397933,0.007568999999999999,60,True
70,0,[-2.69722338  3.69737368  2.90756611  4.36355804  2.04422015  6.28318531],42.317434724876925,0.5428132782689493,0.0018805196636619615,0.007568999999999999,60,True
71,0,[ 3.29672548 -3.10568905 -2.1118243   3.81018014  0.95585913  2.11285421],0.09545564705136798,0.8590402554344014,0.00022480158559009253,0.0,19,False
72,0,[-1.26888862 -0.28433696  0.52303808 -5.14455344  5.01621841  3.67661334],1.2201270587578392,0.0025916070570876806,1.4907559802181243e-06,0.0,13,False
73,0,[ 4.57357288 -4.88468326  2.66283837  6.28318531  1.92329114 -6.12315169],84.47175608136632,19.742240766151074,0.12586196610784492,0.007568999999999999,60,True
74,0,[-1.05367464  5.45216948 -0.80455236 -3.52921282  4.34770336 -3.64118088],0.10044437741024409,0.04044600282373966,5.084063570088179e-07,0.0,17,False
75,0,[-5.08623199 -3.27241042  2.45886197 -3.9251086  -5.54209703  6.24490514],2.801200870362833,0.008394920854769885,7.868194136225352e-06,0.0023736221663075794,45,True
76,0,[-3.79330195 -2.17891898  1.33958747 -4.07329971 -0.6699173   3.80967927],0.0006502268070170911,0.5680189584967813,9.828345147394018e-05,0.0,19,False
77,0,[ 0.90108692  6.28318531 -3.12007118  1.2849313  -4.35292692 -1.26339352],382.1155086220032,12.137932521634356,0.1908913654133424,0.011856437123815112,60,True
78,0,[ 2.00363686  3.32351757 -1.8926377  -1.67777626  1.2516675  -3.19115875],3.33156929707544,0.5242145829567546,9.4808503923472e-05,0.0,26,False
79,0,[-2.3745556   0.45539373 -1.34381146  2.53226771  5.46482896 -2.21622978],0.12725965825742938,0.6520696255938934,0.0001295379368743966,0.0,13,False
80,0,[-2.21211354  0.2844764   2.06975025  1.30761431 -3.48066912  4.21131952],0.12945264804990259,0.9560107060622446,0.00027842381970903267,0.0,14,False
81,0,[ 2.71737418  5.02767311  2.2942747  -4.03106725  0.51792542 -4.25131143],0.009124896102278129,0.6024737037982798,0.0001105684583270703,0.0,18,False
82,0,[-1.34239013  1.36616333 -2.28957232 -6.28318531  2.74427852 -6.28318531],41.99787880180233,5.638925289206284,0.01144988765503718,0.015137999999999999,60,True
83,0,[-5.75546157  0.17392963  0.25702143 -3.25866195 -4.54460579 -1.10552963],149.06548246278373,18.730159942029168,0.12908606358901153,0.0,60,False
84,0,[-1.77487862 -0.28964501 -2.26686968 -2.50932202 -6.28318531 -3.11230333],88.48401087504188,1.3747473119266382,0.008405125832999455,0.007568999999999999,60,True
85,0,[ 2.82562639 -1.34668804 -0.0062926   1.44620883 -0.9413414  -3.37559666],77.5490239267871,0.6509805177737075,0.006142940552353637,0.0,60,False
86,0,[-0.21303873  5.42193024 -0.87079815  0.76792307  1.74745234  5.18938926],0.05089563361305527,0.02086282842475333,1.3517741558526161e-07,0.0,29,False
87,0,[ 2.71992972 -1.93114656  0.97380796  6.22669144 -5.0491031   2.73803912],4.559379625090676,0.4608829106220892,8.549266001048697e-05,0.0009306238936595211,18,True
88,0,[ 3.98499163 -4.57220822 -0.43318847 -5.16556     3.13491293 -2.59017888],214.36388882746172,51.31900104201649,0.8482044580557183,0.0,60,False
89,0,[-5.22104435 -4.77578927  2.55317725  0.74534608  6.28318531  4.8624434 ],636.9333197736687,54.318954773784625,1.3044726307839405,0.007568999999999999,60,True
90,0,[ 5.36355166 -2.93965103  2.17209112  3.12211329 -1.03877539  1.75723432],0.03577101650405326,0.9439337915031192,0.00027141875222229145,0.0,19,False
91,0,[ 0.2976259  -4.48798062 -2.01142021 -4.67802015 -1.86114696  1.65472011],0.04314732332405725,0.03797200424843667,4.410813569155562e-07,0.0,12,False
92,0,[-0.72361819 -4.7160722   0.59893434 -1.93474796  2.07476391  0.01383639],0.09818225109983453,0.7762052034408072,0.000183539965217104,0.0,7,False
93,0,[ 6.28318531 -0.66923572  1.6193764   2.21565073 -3.05078714  4.00591099],1009.0595879084103,7.83014958953681,1.0368777244729515,0.007568999999999999,60,True
94,0,[-4.51607854 -3.63861471  1.25554855  0.9030669   0.5912451  -2.87930473],0.17814043186270734,0.5570306085338482,9.454937098662265e-05,0.0,31,False
95,0,[-3.48713294 -2.84173519  1.22682748 -0.25144503  1.10100728  2.10421261],1.1276744581054925,0.3854470456664786,4.6528484590123466e-05,0.0,21,False
96,0,[ 6.17120976 -0.40578158 -2.52890588  2.90405574  6.07678452 -0.78015625],347.6375139931812,0.06493805935681907,0.12085312569226071,0.0,60,False
97,0,[-5.20674496 -6.28318531  2.56595603  5.55349227  3.29139468  5.88121827],166.88421741435974,12.93403798694965,0.07880958871873825,0.007568999999999999,60,True
98,0,[-3.19354187  0.27804742 -0.10589842  2.4611238  -4.97675525 -3.77474694],39.45307357580431,0.00012538514124377974,0.001556545019366851,0.0,60,False
99,0,[-6.08086664 -6.28318531  3.12330684 -5.93318531 -1.97739491 -3.29606815],441.3658590150822,29.86561943443651,0.4665089204659901,0.012290639654640854,60,True
100,0,[ 6.10262372 -5.9860604   2.27187012  5.06965831  5.71284068 -3.86934459],110.96049869526404,0.5769467002504046,0.012413629508138081,0.0,60,False
101,0,[-3.11856017 -6.28318531  3.12399962  3.54919686  5.26488141 -1.10335291],1092.0338479873897,28.7237500709512,1.4438636904166582,0.01238632687281739,60,True
102,0,[-1.08469537 -5.76506433 -0.89831805 -3.45644964 -1.97691988 -2.18300718],0.08989188169010945,0.39292301280352193,4.703750523456511e-05,0.0,20,False
103,0,[ 1.83970048 -1.18262041 -0.77554735 -1.18326003 -6.03541934  2.58445227],12.222566920263734,0.0004071435119442927,0.00014939119261548754,0.0,60,False
104,0,[ 4.85767609 -0.75532696  2.45658187 -1.0706714   4.33146657  3.32223917],0.009951828954009747,0.389270927311388,4.615934167876035e-05,0.0,20,False
105,0,[ 5.3928363  -2.16890173  1.24273322  2.13023404 -2.38396762  2.33545033],0.6896073929218056,0.728127098019637,0.00016197429277566022,0.0,34,False
106,0,[ 6.28318531 -2.30031838 -2.43273807  6.28318531 -0.84478754 -6.28318531],220.75169019465523,0.3561567766766779,0.048769948727515895,0.022706999999999998,60,True
107,0,[ 6.17813644  2.10985374 -0.0806406  -4.26174212 -4.69423674 -1.07889055],43.726283250532695,0.00013502152705830705,0.0019119878524592395,0.0,60,False
108,0,[ 3.3249768  -2.76204293 -1.38390703 -3.02325268 -4.39101043  6.28318531],5.800058549552759,42.16802171954115,0.5416866857128376,0.007568999999999999,60,True
109,0,[-0.60985206 -4.57559194  2.20207164  1.07932167  1.95032114 -6.28318531],404.6713110061256,54.662041174707284,1.0739370610514505,0.007568999999999999,60,True
110,0,[ 5.15518106  5.95101759 -3.13503254 -2.62941099  2.27622556  2.72326076],757.1660874426212,26.848934635689357,0.792888608953168,0.006470575497686125,60,True
111,0,[ 2.9717518   3.59191228 -2.44690599 -3.08355147 -4.03369371  0.02306251],0.7347480793139833,0.351030015401959,3.807544428607274e-05,0.0,8,False
112,0,[ 4.18504715 -4.81192693  1.73084395  1.18686693 -1.98285647  1.90270604],1.8243578980145096,11.068579388106796,0.03732305920963481,0.0,60,False
113,0,[-3.98762709 -4.61076597  1.8443766  -5.57842509 -5.62631089 -3.8490639 ],0.028548423821701616,0.1060855101240014,3.4290207177308977e-06,0.0,17,False
114,0,[ 0.73573903  6.04786323  0.84920502 -0.71204094  4.60928516 -5.03244777],261.62840991814625,3.4028776618876755,0.0719767655559367,0.0,60,False
115,0,[-5.45189298  6.28318531 -3.13346185 -5.61715251  0.69785898 -2.20780537],676.8531760502455,0.36404045451255107,0.45817059149070777,0.013789350669179688,60,True
116,0,[ 0.94179542 -2.22777569  0.01158094 -6.28318531 -3.09202175 -4.79987731],407.7948512247881,50.25499205975849,0.935627498997377,0.007568999999999999,60,True
117,0,[ 4.68963275 -2.8847264   0.6207479  -3.96468887  0.88651799 -2.89592457],0.006247213468963988,0.824309516079925,0.00020698336544212921,0.0,40,False
118,0,[ 2.64038694  3.73056746 -2.10862481  5.6720915  -6.28318531 -3.16930622],18.82639563055034,0.9386063055553432,0.0006227955742668849,0.007568999999999999,60,True
119,0,[-2.19022337 -1.37979962 -2.13246109 -1.08640965 -1.21720413 -3.00541386],0.01123718052393833,0.11684881747054807,4.159264733373015e-06,0.0,20,False
120,0,[-5.5659461  -0.2306791  -2.70935435 -3.21538416  5.34842389 -5.5521059 ],46.61136378014252,2.8856811211762445,0.0047092158661042735,0.0,60,False
121,0,[-4.27815707 -0.1647834   1.71304948  3.19549271 -4.73021791 -3.39279382],2.956948047532935,0.3346751288791558,4.286295970133548e-05,0.0,11,False
122,0,[-5.95238563  6.28318531 -2.30051515  2.03167418  4.73561548 -5.4567552 ],37.96487303938137,4.933868427603463,0.008856650999279465,0.007568999999999999,60,True
123,0,[-2.56867281  2.91552417 -2.28230743 -5.4377416  -2.12770393 -2.99693662],0.014614923566021568,0.06341805825840953,1.2253392002631236e-06,0.0,12,False
124,0,[-6.28318531  3.51610158 -1.98324837  6.28318531 -6.18136538 -6.28318531],829.6113385769742,15.179090378947485,0.7584402841271307,0.022706999999999998,60,True
125,0,[ 1.75983114 -0.22123829  2.2385998   5.64622398  4.42190413  6.20091125],0.02234426446469109,0.009202128996114556,2.629401888510943e-08,2.2334535230282204e-05,41,True
126,0,[-6.19939799  3.70405578  3.03321966  2.74793067 -0.27166127 -1.99454818],403.05893795949635,19.56218907909238,0.27902727064085575,1.0321320512158218e-05,60,True
127,0,[2.26063226 3.58840481 0.29814959 1.37561438 0.72418514 2.18467359],197.39838574723404,0.33350841087040245,0.03900000463937236,0.0,60,False
128,0,[ 2.45350974 -2.86067414  0.79809581 -6.22466581  2.01226056  2.1797404 ],4.992396865058663,0.046861407563863984,2.5592963728598198e-05,0.0008111389760107115,37,True
129,0,[-4.56875494 -3.79182669  1.40460038  4.97729959 -5.55349671  5.57615873],0.03180584781943342,0.10714063718360055,3.497750350768682e-06,0.0,38,False
130,0,[ 5.19876139 -3.59320168 -0.91669757 -5.92348268 -6.28318531 -4.6023702 ],269.43842977060666,47.25154606461072,0.7527190019790307,0.007568999999999999,60,True
131,0,[-4.58016584 -4.0153001  -1.32893847  6.28318531 -0.41633479  0.28708052],35.12459460567442,4.129517438998403,0.0064283518937234135,0.007568999999999999,60,True
132,0,[-1.92625097 -0.6834206  -2.58403687  5.93318531  6.26299045 -3.28050714],60.00197180853201,2.5798243831252545,0.00562761598422515,0.004462927099657839,60,True
133,0,[ 2.90085583 -4.54500432 -3.08619459  1.46854642 -1.9892153  -6.0440447 ],116.10731170972655,9.656648989154982,0.04188674715326338,0.0009986825982984942,60,True
134,0,[ 5.41452957 -3.34175387  2.41801414 -5.75306338 -3.70076051 -2.07301967],0.09026410901029434,0.919295074297738,0.0002574413750140502,0.0,24,False
135,0,[-4.01485501  3.09479496  0.29467622 -4.73548941 -2.42833954  2.66491784],58.758333072880745,0.0009803060637518018,0.003452541998240925,0.0,60,False
136,0,[-3.3659516   6.26721589  1.47757427  3.8527509  -4.61841597 -3.51408065],7.016521698460915,0.09561219821423708,5.201629551077084e-05,0.005045343520466282,60,True
137,0,[-4.04113696 -0.42503144 -1.13193272  5.44127016  1.64836324 -2.79083985],0.23907178990034883,0.08654144782648794,2.338563784517492e-06,0.0,20,False
138,0,[-0.22709629  0.67457457 -1.97264243 -0.84341547  3.29524845 -1.26747886],0.29289035710804007,0.003552304774760183,8.962868866709943e-08,0.0,24,False
139,0,[-5.45971119 -5.20325434  0.69094835 -4.60290294  0.03309416 -3.04025947],589.6728006144024,3.448886603867225,0.35133738079804894,0.0,60,False
140,0,[-3.92749626  0.58066366 -1.51363543  2.85753018  5.07263668 -1.36413337],4.90995877330568,0.4347003891167968,8.166955173525841e-05,0.0,25,False
141,0,[ 0.3639552   2.47767987 -1.48149182 -0.9883628   6.28318531  2.67585447],69.75946359358119,57.010234903950476,0.9949238327813279,0.007568999999999999,60,True
142,0,[ 0.3562674  -3.67423473  1.36978544 -3.29159431 -0.82800556 -3.76121975],0.3028178016922741,0.14024630719288905,6.083226778377669e-06,0.0,38,False
143,0,[ 3.84889108 -3.17282927  2.69732744  0.02629142 -0.01811346  0.2438469 ],123.1792897340032,17.45487652437411,0.1079817535840329,0.0,60,False
144,0,[ 3.9093824   5.74684011  0.76020515 -6.14131943 -2.31433792  1.94128015],0.11457871987537649,0.5173470759740649,8.154337054603082e-05,0.0,10,False
145,0,[ 1.58418894  0.23376003  1.80678956 -1.02567929 -1.05640776  4.0114671 ],0.0036673704066193984,0.7406948214249518,0.00016712190855736267,0.0,11,False
146,0,[-2.7022528  -2.62492793 -1.18851441 -6.28318531  6.08524513  4.13017069],57.71071193030942,23.735436139763465,0.17494312496858258,0.007568999999999999,60,True
147,0,[-6.28318531 -6.21380121  2.6682172   4.64926474 -0.9831304   4.36895326],457.5525738829986,56.29303809022537,1.1746583689964067,0.007879320130704564,60,True
148,0,[-0.12019145  4.16182586 -1.43238049  2.27097492 -5.00738275 -1.19101462],0.9067894942385387,0.9066982402833537,0.00025124876551808006,0.0,17,False
149,0,[-5.62386928  0.24672959 -1.14312212 -6.1124499  -4.92051713  4.01195613],1.2012102768641215,0.0025245023785521294,1.4448474902564232e-06,0.0,54,False
150,0,[-5.11788194  2.5974775   2.29098639 -1.96865019  4.10338444 -6.08315561],3.22274957333619,0.8790501240726528,0.0002457728657334553,0.0,8,False
151,0,[ 3.18860809  2.8101087   0.94917124 -2.78677656 -2.02820172  3.93127865],0.06834291770979452,0.5969998282336644,0.00010857299824948765,0.0,18,False
152,0,[ 5.13779646  2.1153323  -2.52520911 -2.02660255 -3.83184405 -0.38032919],0.05420996806103505,0.5909878028520424,0.00010639562408833643,0.0,15,False
153,0,[ 4.9050031  -3.13964168  0.26949867 -3.90602922 -3.01183294 -5.43004278],2.097480385188601,0.019007791654152797,4.509481065283398e-06,0.0,11,False
154,0,[-6.28318531 -2.0056046  -2.20199461  5.0840222   5.29117671 -2.4293542 ],75.15557992214323,3.1232679263104957,0.008619843973551033,0.007568999999999999,60,True
155,0,[-6.28318531 -4.4077739  -0.22336223 -6.20185407 -6.28318531 -3.92533342],142.7237453108422,55.838771271086316,0.9701575494735524,0.015170134909008334,60,True
156,0,[ 0.30195349 -6.28318531  2.80115696 -5.0094451   0.64842946  4.44355553],8.713349247334138,0.4733317701902267,0.0001441698449255891,0.007568999999999999,60,True
157,0,[-4.20667754 -6.13210602  1.22844463  0.26409618  3.58266828  5.32520849],0.11270564122150788,0.9439579381486976,0.0002714440615848429,0.0,14,False
158,0,[ 3.55256013  3.80338978 -0.71675522  1.01555927 -2.58366941 -0.62893476],0.04228033278070342,0.096735579304127,2.852328080524354e-06,0.0,19,False
159,0,[-3.18134469  5.19952307  0.96022809 -3.81647057 -5.72268812  2.32771462],0.025725428892471643,0.9567751506801861,0.00027885314085294207,0.0,11,False
160,0,[-3.61840353  3.1607029   2.87349092  3.41975162 -5.34324011  3.4419769 ],1061.253239400486,28.243308223150812,1.3692470199607225,0.0,60,False
161,0,[ 1.50096891 -3.99267011  0.29605329 -0.49233131  4.88109137  0.56505458],92.27371662932289,0.02069234089918976,0.008514569209534499,0.0,60,False
162,0,[ 6.08006871 -0.60689579  2.33354082 -0.83304895  5.07234156  0.97805974],0.03527974566363069,0.10591911238712926,3.4187043497340214e-06,0.0,8,False
163,0,[ 1.90884479  2.27436672 -1.43688989 -0.68902711  4.51043016 -3.0430288 ],57.89451639435004,1.9980476139004753,0.0045678669455624194,0.0,60,False
164,0,[-2.34455107  0.49482217 -1.79228597  0.07199661  1.3533454   0.69780588],1.537167690646626,0.5075608832506352,8.083783025345259e-05,0.0,17,False
165,0,[-4.9255422   4.90828257 -3.02285999 -4.63325772  1.41615034 -2.60999679],72.0006260850369,7.779890568284412,0.02362157650250848,0.0,60,False
166,0,[-5.00493391  1.03558534 -1.35391329  3.57127929  5.69634649 -5.02053081],2.2292335240745724,0.29163803323281207,3.0878029049029205e-05,0.0,6,False
167,0,[-6.28318531 -5.00411141 -2.6950308   6.28318531  1.59070501  6.28318531],322.16153956252805,2.5746539207097054,0.10580731856668651,0.022706999999999998,60,True
